tweetId,tweetDate,tweetWord,tweetSentiment
1014484085375471616,07-04-2018,recommendations,neg
1014484085375471616,07-04-2018,didnt,neg
1014484085375471616,07-04-2018,make,neg
1014484085375471616,07-04-2018,fat,neg
1014484085375471616,07-04-2018,sick,neg
1014484085375471616,07-04-2018,noncompliance,neg
1014484085375471616,07-04-2018,recs,neg
1014484085375471616,07-04-2018,complicity,neg
1014484085375471616,07-04-2018,@usda,neg
1014484085375471616,07-04-2018,httpstcoowy0yqxvkc,neg
1014483097776033793,07-04-2018,whats,pos
1014483097776033793,07-04-2018,comment,pos
1014483097776033793,07-04-2018,@usda,pos
1014483097776033793,07-04-2018,#gmo,pos
1014483097776033793,07-04-2018,,pos
1014483097776033793,07-04-2018,#bioengineered,pos
1014483097776033793,07-04-2018,food,pos
1014483097776033793,07-04-2018,labels,pos
1014483097776033793,07-04-2018,,pos
1014483097776033793,07-04-2018,#nbfds,pos
1014483097776033793,07-04-2018,httpstcoqhauglnn9z,pos
1014483097776033793,07-04-2018,httpstcolqmgtp3xtm,pos
1014482844566085635,07-04-2018,@usda,pos
1014482844566085635,07-04-2018,wishing,pos
1014482844566085635,07-04-2018,safe,pos
1014482844566085635,07-04-2018,happy,pos
1014482844566085635,07-04-2018,#4thofjuly,pos
1014482844566085635,07-04-2018,happy,pos
1014482844566085635,07-04-2018,independence,pos
1014482844566085635,07-04-2018,day,pos
1014482844566085635,07-04-2018,usda,pos
1014482844566085635,07-04-2018,httpstcopbzczf5zji,pos
1014482554852921344,07-04-2018,deadline,neg
1014482554852921344,07-04-2018,july,neg
1014482554852921344,07-04-2018,3,neg
1014482554852921344,07-04-2018,tell,neg
1014482554852921344,07-04-2018,@usda,neg
1014482554852921344,07-04-2018,consumers,neg
1014482554852921344,07-04-2018,want,neg
1014482554852921344,07-04-2018,clear,neg
1014482554852921344,07-04-2018,#gmo,neg
1014482554852921344,07-04-2018,labels,neg
1014482554852921344,07-04-2018,gmo,neg
1014482554852921344,07-04-2018,#food,neg
1014482554852921344,07-04-2018,#labelgmos,neg
1014482554852921344,07-04-2018,#righttoknow,neg
1014482554852921344,07-04-2018,#gmos,neg
1014482554852921344,07-04-2018,httpstcoj4xfkt0fvn,neg
1014482447331938304,07-04-2018,@usda,pos
1014482447331938304,07-04-2018,wishing,pos
1014482447331938304,07-04-2018,safe,pos
1014482447331938304,07-04-2018,happy,pos
1014482447331938304,07-04-2018,#4thofjuly,pos
1014482447331938304,07-04-2018,happy,pos
1014482447331938304,07-04-2018,independence,pos
1014482447331938304,07-04-2018,day,pos
1014482447331938304,07-04-2018,usda,pos
1014482447331938304,07-04-2018,httpstcopbzczf5zji,pos
1014482369120628736,07-04-2018,@drbronner,neg
1014482369120628736,07-04-2018,shouldnt,neg
1014482369120628736,07-04-2018,need,neg
1014482369120628736,07-04-2018,scan,neg
1014482369120628736,07-04-2018,food,neg
1014482369120628736,07-04-2018,know,neg
1014482369120628736,07-04-2018,made,neg
"Tell the @USDA you want clear, on-package #GMO labeli?",#GMO,,error
1014481815460040705,07-04-2018,@growthenergy,pos
1014481815460040705,07-04-2018,thank,pos
1014481815460040705,07-04-2018,@secretarysonny,pos
1014481815460040705,07-04-2018,@senjoniernst,pos
1014481815460040705,07-04-2018,@chuckgrassley,pos
1014481815460040705,07-04-2018,standing,pos
1014481815460040705,07-04-2018,farm,pos
1014481815460040705,07-04-2018,families,pos
1014481815460040705,07-04-2018,continuing,pos
1014481815460040705,07-04-2018,push,pos
1014481348910706688,07-04-2018,@growthenergy,pos
1014481348910706688,07-04-2018,thank,pos
1014481348910706688,07-04-2018,@secretarysonny,pos
1014481348910706688,07-04-2018,@senjoniernst,pos
1014481348910706688,07-04-2018,@chuckgrassley,pos
1014481348910706688,07-04-2018,standing,pos
1014481348910706688,07-04-2018,farm,pos
1014481348910706688,07-04-2018,families,pos
1014481348910706688,07-04-2018,continuing,pos
1014481348910706688,07-04-2018,push,pos
1014480987865141248,07-04-2018,@usda,pos
1014480987865141248,07-04-2018,wishing,pos
1014480987865141248,07-04-2018,safe,pos
1014480987865141248,07-04-2018,happy,pos
1014480987865141248,07-04-2018,#4thofjuly,pos
1014480987865141248,07-04-2018,happy,pos
1014480987865141248,07-04-2018,independence,pos
1014480987865141248,07-04-2018,day,pos
1014480987865141248,07-04-2018,usda,pos
1014480987865141248,07-04-2018,httpstcopbzczf5zji,pos
1014480947876491266,07-04-2018,@farmfairycrafts,pos
1014480947876491266,07-04-2018,boycott,pos
1014480947876491266,07-04-2018,@nestleusa,pos
1014480947876491266,07-04-2018,4,pos
1014480947876491266,07-04-2018,blocking,pos
1014480947876491266,07-04-2018,#gmo,pos
1014480947876491266,07-04-2018,labeling,pos
1014480947876491266,07-04-2018,@usda,pos
1014480947876491266,07-04-2018,@virginiaincal,pos
1014480947876491266,07-04-2018,@rosevine3,pos
1014480947876491266,07-04-2018,@8extremes,pos
1014480947876491266,07-04-2018,@8s,pos
1014480947876491266,07-04-2018,@pgoeltz,pos
1014480947876491266,07-04-2018,@llaws2,pos
1014480947876491266,07-04-2018,@kavn,pos
1014480947876491266,07-04-2018,htt,pos
1014479897421647872,07-04-2018,@growthenergy,pos
1014479897421647872,07-04-2018,june,pos
1014479897421647872,07-04-2018,1,pos
1014479897421647872,07-04-2018,marks,pos
1014479897421647872,07-04-2018,beginning,pos
1014479897421647872,07-04-2018,fuel,pos
1014479897421647872,07-04-2018,restrictions,pos
1014479897421647872,07-04-2018,e15,pos
1014479897421647872,07-04-2018,leaders,pos
1014479897421647872,07-04-2018,across,pos
1014479897421647872,07-04-2018,heartland,pos
1014479897421647872,07-04-2018,urging,pos
1014479897421647872,07-04-2018,@usda,pos
1014479897421647872,07-04-2018,push,pos
1014479897421647872,07-04-2018,@epa,pos
1014479718773649409,07-04-2018,@growthenergy,pos
1014479718773649409,07-04-2018,thank,pos
1014479718773649409,07-04-2018,@secretarysonny,pos
1014479718773649409,07-04-2018,@senjoniernst,pos
1014479718773649409,07-04-2018,@chuckgrassley,pos
1014479718773649409,07-04-2018,standing,pos
1014479718773649409,07-04-2018,farm,pos
1014479718773649409,07-04-2018,families,pos
1014479718773649409,07-04-2018,continuing,pos
1014479718773649409,07-04-2018,push,pos
1014479663782154245,07-04-2018,@usda,pos
1014479663782154245,07-04-2018,wishing,pos
1014479663782154245,07-04-2018,safe,pos
1014479663782154245,07-04-2018,happy,pos
1014479663782154245,07-04-2018,#4thofjuly,pos
1014479663782154245,07-04-2018,happy,pos
1014479663782154245,07-04-2018,independence,pos
1014479663782154245,07-04-2018,day,pos
1014479663782154245,07-04-2018,usda,pos
1014479663782154245,07-04-2018,httpstcopbzczf5zji,pos
1014479440586428416,07-04-2018,@usda,pos
1014479440586428416,07-04-2018,wishing,pos
1014479440586428416,07-04-2018,safe,pos
1014479440586428416,07-04-2018,happy,pos
1014479440586428416,07-04-2018,#4thofjuly,pos
1014479440586428416,07-04-2018,happy,pos
1014479440586428416,07-04-2018,independence,pos
1014479440586428416,07-04-2018,day,pos
1014479440586428416,07-04-2018,usda,pos
1014479440586428416,07-04-2018,httpstcopbzczf5zji,pos
1014479435242790912,07-04-2018,@usda,pos
1014479435242790912,07-04-2018,wishing,pos
1014479435242790912,07-04-2018,safe,pos
1014479435242790912,07-04-2018,happy,pos
1014479435242790912,07-04-2018,#4thofjuly,pos
1014479435242790912,07-04-2018,happy,pos
1014479435242790912,07-04-2018,independence,pos
1014479435242790912,07-04-2018,day,pos
1014479435242790912,07-04-2018,usda,pos
1014479435242790912,07-04-2018,httpstcopbzczf5zji,pos
1014478681144733696,07-04-2018,read,pos
1014478681144733696,07-04-2018,recent,pos
1014478681144733696,07-04-2018,statement,pos
1014478681144733696,07-04-2018,@usda,pos
1014478681144733696,07-04-2018,,pos
1014478681144733696,07-04-2018,private,pos
1014478681144733696,07-04-2018,investment,pos
1014478681144733696,07-04-2018,will,pos
1014478681144733696,07-04-2018,jump,pos
1014478681144733696,07-04-2018,start,pos
1014478681144733696,07-04-2018,rural,pos
1014478681144733696,07-04-2018,economy,pos
1014478681144733696,07-04-2018,httpstcotcuo6xadum,pos
1014477808331100160,07-04-2018,@secretarysonny,pos
1014477808331100160,07-04-2018,heres,pos
1014477808331100160,07-04-2018,guy,pos
1014477808331100160,07-04-2018,makes,pos
1014477808331100160,07-04-2018,living,pos
1014477808331100160,07-04-2018,oregons,pos
1014477808331100160,07-04-2018,agriculture,pos
1014477808331100160,07-04-2018,happy,pos
1014477808331100160,07-04-2018,meet,pos
1014477808331100160,07-04-2018,steve,pos
1014477808331100160,07-04-2018,bickford,pos
1014477808331100160,07-04-2018,mt,pos
1014477808331100160,07-04-2018,hood,pos
1014477808331100160,07-04-2018,winery,pos
1014477808331100160,07-04-2018,o,pos
1014477668044156929,07-04-2018,@secretarysonny,pos
1014477668044156929,07-04-2018,dinner,pos
1014477668044156929,07-04-2018,thunder,pos
1014477668044156929,07-04-2018,island,pos
1014477668044156929,07-04-2018,following,pos
1014477668044156929,07-04-2018,long,pos
1014477668044156929,07-04-2018,day,pos
1014477668044156929,07-04-2018,washington,pos
1014477668044156929,07-04-2018,,pos
1014477668044156929,07-04-2018,oregon,pos
1014477668044156929,07-04-2018,chance,pos
1014477668044156929,07-04-2018,thank,pos
1014477668044156929,07-04-2018,one,pos
1014477668044156929,07-04-2018,volunteers,pos
1014477225914232832,07-04-2018,@unitedminingal,neg
1014477225914232832,07-04-2018,@potus,neg
1014477225914232832,07-04-2018,@secretaryzinke,neg
1014477225914232832,07-04-2018,@secretarysonny,neg
1014477225914232832,07-04-2018,@doidepsec,neg
1014477225914232832,07-04-2018,@doipresssec,neg
1014477225914232832,07-04-2018,@kmbenedetto,neg
1014477225914232832,07-04-2018,@usrepricknolan,neg
1014477225914232832,07-04-2018,@reptomemmer,neg
1014477225914232832,07-04-2018,@repgosar,neg
1014477225914232832,07-04-2018,@rep,neg
1014477109111197696,07-04-2018,@unitedminingal,neg
1014477109111197696,07-04-2018,@potus,neg
1014477109111197696,07-04-2018,@secretaryzinke,neg
1014477109111197696,07-04-2018,@secretarysonny,neg
1014477109111197696,07-04-2018,@doidepsec,neg
1014477109111197696,07-04-2018,@doipresssec,neg
1014477109111197696,07-04-2018,@kmbenedetto,neg
1014477109111197696,07-04-2018,@reptomemmer,neg
1014477109111197696,07-04-2018,@repgosar,neg
1014477109111197696,07-04-2018,@repwesterman,neg
1014477109111197696,07-04-2018,@jeffs,neg
1014477077205127168,07-04-2018,@unitedminingal,neg
1014477077205127168,07-04-2018,@secretarysonny,neg
1014477077205127168,07-04-2018,end,neg
1014477077205127168,07-04-2018,needless,neg
1014477077205127168,07-04-2018,unwarranted,neg
1014477077205127168,07-04-2018,environmental,neg
1014477077205127168,07-04-2018,assessment,neg
1014477077205127168,07-04-2018,@superiornf,neg
1014477077205127168,07-04-2018,eis,neg
1014477077205127168,07-04-2018,completed,neg
1014477077205127168,07-04-2018,2012,neg
1014477061640151040,07-04-2018,@secretarysonny,neg
1014477061640151040,07-04-2018,end,neg
1014477061640151040,07-04-2018,needless,neg
1014477061640151040,07-04-2018,unwarranted,neg
1014477061640151040,07-04-2018,environmental,neg
1014477061640151040,07-04-2018,assessment,neg
1014477061640151040,07-04-2018,@superiornf,neg
1014477061640151040,07-04-2018,eis,neg
1014477061640151040,07-04-2018,completed,neg
1014477061640151040,07-04-2018,2,neg
1014477061640151040,07-04-2018,httpstcojqbqyelgnp,neg
1014476963585675264,07-04-2018,@unitedminingal,neg
1014476963585675264,07-04-2018,@potus,neg
1014476963585675264,07-04-2018,@secretaryzinke,neg
1014476963585675264,07-04-2018,@secretarysonny,neg
1014476963585675264,07-04-2018,@doidepsec,neg
1014476963585675264,07-04-2018,@doipresssec,neg
1014476963585675264,07-04-2018,@kmbenedetto,neg
1014476963585675264,07-04-2018,@usrepricknolan,neg
1014476963585675264,07-04-2018,@reptomemmer,neg
1014476963585675264,07-04-2018,@repgosar,neg
1014476963585675264,07-04-2018,@rep,neg
1014476849047580673,07-04-2018,@unitedminingal,neg
1014476849047580673,07-04-2018,@potus,neg
1014476849047580673,07-04-2018,@secretarysonny,neg
1014476849047580673,07-04-2018,@epascottpruitt,neg
1014476849047580673,07-04-2018,@doidepsec,neg
1014476849047580673,07-04-2018,@doipresssec,neg
1014476849047580673,07-04-2018,,neg
@KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @Re?,,,error
1014475996110770176,07-04-2018,@growthenergy,pos
1014475996110770176,07-04-2018,thank,pos
1014475996110770176,07-04-2018,@secretarysonny,pos
1014475996110770176,07-04-2018,@senjoniernst,pos
1014475996110770176,07-04-2018,@chuckgrassley,pos
1014475996110770176,07-04-2018,standing,pos
1014475996110770176,07-04-2018,farm,pos
1014475996110770176,07-04-2018,families,pos
1014475996110770176,07-04-2018,continuing,pos
1014475996110770176,07-04-2018,push,pos
1014475880171651072,07-04-2018,@drbronner,neg
1014475880171651072,07-04-2018,shouldnt,neg
1014475880171651072,07-04-2018,need,neg
1014475880171651072,07-04-2018,scan,neg
1014475880171651072,07-04-2018,food,neg
1014475880171651072,07-04-2018,know,neg
1014475880171651072,07-04-2018,made,neg
"Tell the @USDA you want clear, on-package #GMO labeli?",#GMO,,error
1014475868339621889,07-04-2018,@mnsoygrowers,pos
1014475868339621889,07-04-2018,people,pos
1014475868339621889,07-04-2018,affected,pos
1014475868339621889,07-04-2018,tariffs,pos
1014475868339621889,07-04-2018,need,pos
1014475868339621889,07-04-2018,remind,pos
1014475868339621889,07-04-2018,administration,pos
1014475868339621889,07-04-2018,soybean,pos
1014475868339621889,07-04-2018,farmers,pos
1014475868339621889,07-04-2018,families,pos
1014475868339621889,07-04-2018,need,pos
1014475868339621889,07-04-2018,t,pos
1014474594609053696,07-04-2018,@growthenergy,pos
1014474594609053696,07-04-2018,thank,pos
1014474594609053696,07-04-2018,@secretarysonny,pos
1014474594609053696,07-04-2018,@senjoniernst,pos
1014474594609053696,07-04-2018,@chuckgrassley,pos
1014474594609053696,07-04-2018,standing,pos
1014474594609053696,07-04-2018,farm,pos
1014474594609053696,07-04-2018,families,pos
1014474594609053696,07-04-2018,continuing,pos
1014474594609053696,07-04-2018,push,pos
1014474545942626304,07-04-2018,@growthenergy,pos
1014474545942626304,07-04-2018,june,pos
1014474545942626304,07-04-2018,1,pos
1014474545942626304,07-04-2018,marks,pos
1014474545942626304,07-04-2018,beginning,pos
1014474545942626304,07-04-2018,fuel,pos
1014474545942626304,07-04-2018,restrictions,pos
1014474545942626304,07-04-2018,e15,pos
1014474545942626304,07-04-2018,leaders,pos
1014474545942626304,07-04-2018,across,pos
1014474545942626304,07-04-2018,heartland,pos
1014474545942626304,07-04-2018,urging,pos
1014474545942626304,07-04-2018,@usda,pos
1014474545942626304,07-04-2018,push,pos
1014474545942626304,07-04-2018,@epa,pos
1014473522012475397,07-04-2018,@nysednews,neg
1014473522012475397,07-04-2018,help,neg
1014473522012475397,07-04-2018,raise,neg
1014473522012475397,07-04-2018,awareness,neg
1014473522012475397,07-04-2018,free,neg
1014473522012475397,07-04-2018,#summermeals,neg
1014473522012475397,07-04-2018,kids,neg
1014473522012475397,07-04-2018,@usdanutrition,neg
1014473522012475397,07-04-2018,flyers,neg
1014473522012475397,07-04-2018,bookmarks,neg
1014473522012475397,07-04-2018,,neg
1014473522012475397,07-04-2018,postcards,neg
1014473522012475397,07-04-2018,spread,neg
1014473522012475397,07-04-2018,word,neg
1014473456233140226,07-04-2018,@growthenergy,pos
1014473456233140226,07-04-2018,thank,pos
1014473456233140226,07-04-2018,@secretarysonny,pos
1014473456233140226,07-04-2018,@senjoniernst,pos
1014473456233140226,07-04-2018,@chuckgrassley,pos
1014473456233140226,07-04-2018,standing,pos
1014473456233140226,07-04-2018,farm,pos
1014473456233140226,07-04-2018,families,pos
1014473456233140226,07-04-2018,continuing,pos
1014473456233140226,07-04-2018,push,pos
1014472534467792898,07-04-2018,@cfstruefood,neg
1014472534467792898,07-04-2018,proposed,neg
1014472534467792898,07-04-2018,ge,neg
1014472534467792898,07-04-2018,labeling,neg
1014472534467792898,07-04-2018,law,neg
1014472534467792898,07-04-2018,might,neg
1014472534467792898,07-04-2018,allow,neg
1014472534467792898,07-04-2018,many,neg
1014472534467792898,07-04-2018,#processedfoods,neg
1014472534467792898,07-04-2018,cooking,neg
1014472534467792898,07-04-2018,oils,neg
1014472534467792898,07-04-2018,sodas,neg
1014472534467792898,07-04-2018,candies,neg
1014472534467792898,07-04-2018,go,neg
1014472534467792898,07-04-2018,unlabeled,neg
1014472303344840704,07-04-2018,@secretarysonny,pos
1014472303344840704,07-04-2018,@potus,pos
1014472303344840704,07-04-2018,aggressively,pos
1014472303344840704,07-04-2018,reduced,pos
1014472303344840704,07-04-2018,regulations,pos
1014472303344840704,07-04-2018,work,pos
1014472303344840704,07-04-2018,remains,pos
1014472303344840704,07-04-2018,heres,pos
1014472303344840704,07-04-2018,powerful,pos
1014472303344840704,07-04-2018,illustration,pos
1014472303344840704,07-04-2018,sheer,pos
1014472303344840704,07-04-2018,size,pos
1014472303344840704,07-04-2018,con,pos
1014471245818224640,07-04-2018,@farmfutures,pos
1014471245818224640,07-04-2018,china,pos
1014471245818224640,07-04-2018,took,pos
1014471245818224640,07-04-2018,delivery,pos
1014471245818224640,07-04-2018,just,pos
1014471245818224640,07-04-2018,100000,pos
1014471245818224640,07-04-2018,bushels,pos
1014471245818224640,07-04-2018,last,pos
1014471245818224640,07-04-2018,week,pos
1014471245818224640,07-04-2018,shipments,pos
1014471245818224640,07-04-2018,last,pos
1014471245818224640,07-04-2018,#tariffs,pos
1014470910659751936,07-04-2018,@cspi,pos
1014470910659751936,07-04-2018,@usda,pos
1014470910659751936,07-04-2018,read,pos
1014470910659751936,07-04-2018,statute,pos
1014470910659751936,07-04-2018,broadly,pos
1014470910659751936,07-04-2018,provide,pos
1014470910659751936,07-04-2018,consumers,pos
1014470910659751936,07-04-2018,much,pos
1014470910659751936,07-04-2018,information,pos
1014470910659751936,07-04-2018,possible,pos
1014470910659751936,07-04-2018,scientificall,pos
1014470696636964865,07-04-2018,@atlanticaagri,pos
1014470696636964865,07-04-2018,data,pos
1014470696636964865,07-04-2018,first,pos
1014470696636964865,07-04-2018,@nasa,pos
1014470696636964865,07-04-2018,satellite,pos
